bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id
2020-05-31 13:45:00,273.8356866666667,272.8422733333333,268.3821477777778,5.952116113744076,265.033163507109,0537
2020-05-31 14:00:00,272.7005888888889,272.5131944444444,269.1563566666667,6.056498502994012,267.9658862275449,0537
2020-05-31 14:15:00,272.2191177777778,271.89329444444445,268.5637555555556,5.287816058394161,243.73394452554746,0537
2020-05-31 14:30:00,269.8610933333333,268.90547444444445,265.54126444444444,6.685162192393736,302.22917225950783,0537
2020-05-31 14:45:00,267.8830522222222,267.10713,263.72398555555554,5.497826900584795,287.7329356725146,0537
2020-05-31 15:00:00,265.75518444444447,265.00486777777775,262.18321777777777,6.208869614512472,307.4055827664399,0537
2020-05-31 15:15:00,263.49012444444446,262.4422211111111,259.1697088888889,5.973296465222349,310.89584036488026,0537
2020-05-31 15:30:00,260.48819444444445,259.19355,255.72934111111113,5.372324232081912,319.1662582480091,0537
2020-05-31 15:45:00,256.8704833333333,255.22564666666665,251.41516555555557,4.982597752808989,305.7588393258427,0537
2020-05-31 16:00:00,253.10914666666665,251.25178444444444,247.02256666666668,3.4535754060324826,311.59027146171695,0537
2020-05-31 16:15:00,248.70527444444446,246.4692822222222,241.85941666666668,3.033892694063927,308.25960045662106,0537
2020-05-31 16:30:00,243.71225666666666,240.98198777777776,235.67423333333332,2.5315177777777778,310.36105444444445,0537
2020-05-31 16:45:00,238.54039111111112,235.45124333333334,229.82668444444445,2.8473122222222225,308.8315055555556,0537
2020-05-31 17:00:00,233.4751611111111,230.41394,225.33243666666667,3.1229097995545656,306.91409131403117,0537
2020-05-31 17:15:00,229.1256833333333,226.22279,221.5501088888889,2.427883333333333,308.08816444444443,0537
2020-05-31 17:30:00,225.33294444444445,222.47838444444446,218.07624555555557,3.143611111111111,301.80215444444445,0537
2020-05-31 17:45:00,222.20267777777778,219.58091444444446,215.90231333333332,2.6023225806451613,306.2378375973304,0537
2020-05-31 18:00:00,219.70354333333336,217.1632788888889,213.94659222222222,2.6253478260869563,301.60153734671127,0537
2020-05-31 18:15:00,217.69289111111112,215.21696999999998,211.84445444444444,2.21060362400906,298.2851925254813,0537
2020-05-31 18:30:00,215.90448,213.40649444444443,210.19273555555554,1.8617904869762174,310.5961370328426,0537
2020-05-31 18:45:00,214.22471666666667,211.81953777777778,208.68364555555553,2.656486002239642,297.1234759238522,0537
2020-05-31 19:00:00,212.80695666666668,210.5008988888889,207.6676588888889,3.5657088888888886,296.77720555555555,0537
2020-05-31 19:15:00,211.67725777777778,209.61438666666666,207.49153666666666,3.8417030033370407,299.16647385984425,0537
2020-05-31 19:30:00,210.67580222222225,208.52884,206.21065777777778,3.307467112597547,299.25135562987737,0537
2020-05-31 19:45:00,209.52283666666665,207.35104111111113,204.8472322222222,3.022309604519774,300.3880983050847,0537
2020-05-31 20:00:00,208.70686,206.8077988888889,205.08884777777777,2.8816785714285715,307.3000569196429,0537
2020-05-31 20:15:00,207.83554999999998,205.71273111111114,203.3933411111111,2.632607021517554,305.7467814269536,0537
2020-05-31 20:30:00,207.02184666666668,205.0688511111111,203.1644022222222,2.9683664804469276,304.43272402234635,0537
2020-05-31 20:45:00,206.44038222222224,204.54135,202.84589666666668,3.8938788888888887,300.9430033333333,0537
2020-05-31 21:00:00,205.66231333333332,203.6375911111111,201.65417111111108,3.3740211817168335,302.5670501672241,0537
2020-05-31 21:15:00,204.79588888888887,202.76414666666665,200.76407999999998,3.554090301003345,300.41727647714606,0537
2020-05-31 21:30:00,204.31587222222223,202.51087444444445,201.0140011111111,4.8115355555555555,299.9200188888889,0537
2020-05-31 21:45:00,203.78417777777778,201.8392988888889,200.0687677777778,4.005974444444444,300.04332,0537
2020-05-31 22:00:00,203.09119777777778,201.09853999999999,199.16203222222222,4.009712222222222,300.2366744444444,0537
2020-05-31 22:15:00,202.32156,200.3147277777778,198.29446666666666,4.149826280623608,300.1745244988864,0537
2020-05-31 22:30:00,201.60952222222224,199.63974555555558,197.75975666666665,4.414285555555556,300.44587,0537
2020-05-31 22:45:00,200.84800555555555,198.72741111111114,196.40093666666667,4.387167777777778,299.13717111111106,0537
2020-05-31 23:00:00,199.90960777777778,197.61074222222223,194.69148111111113,4.344539999999999,292.9386455555556,0537
2020-05-31 23:15:00,199.32021333333336,197.2919388888889,195.0932311111111,4.6551,297.38392888888893,0537
2020-05-31 23:30:00,198.7979811111111,196.8221922222222,194.7528722222222,4.653136666666667,298.82922,0537
2020-05-31 23:45:00,198.4735615982242,196.53427857935628,194.57146503884573,5.006610432852386,298.97750832408434,0537
2020-06-01 00:00:00,197.89342749529192,195.61642561205272,192.89938041431262,4.879107344632769,288.33444067796614,0537
2020-06-01 00:00:00,197.27760704607047,194.81672899729,191.80480487804877,4.483569105691057,282.0859864498645,0538
2020-06-01 00:15:00,196.69885888888888,194.52396333333334,192.43189444444442,5.246124444444444,280.4466644444444,0538
2020-06-01 00:30:00,196.11905,194.01464666666666,192.1782,5.260564444444444,274.1981222222222,0538
2020-06-01 00:45:00,195.5847922222222,193.4340322222222,191.56582888888892,4.8121311111111105,266.1157777777778,0538
2020-06-01 01:00:00,194.54445222222225,192.11109666666667,189.72742777777776,4.478423333333334,256.6492122222222,0538
2020-06-01 01:15:00,193.82993666666667,191.5756477777778,189.58792888888888,4.5782,257.20865555555554,0538
2020-06-01 01:30:00,193.18312777777777,190.95868555555558,189.12124444444444,4.866025555555555,249.04002666666668,0538
2020-06-01 01:45:00,192.58037333333334,190.34970444444443,188.5821877777778,4.648582222222222,245.55863888888888,0538
2020-06-01 02:00:00,192.01014444444445,189.77081444444445,188.03078,4.49427,233.3418388888889,0538
2020-06-01 02:15:00,191.49961222222223,189.3133011111111,187.65854222222222,4.794687777777778,236.15289444444443,0538
2020-06-01 02:30:00,191.0578577777778,188.86829666666668,187.16026222222223,4.6060711111111114,237.41609666666665,0538
2020-06-01 02:45:00,190.66651555555555,188.54365,186.99305777777778,4.795612222222223,244.8088666666667,0538
2020-06-01 03:00:00,190.46597222222223,188.46552222222223,187.2201588888889,5.21126,235.68769999999998,0538
2020-06-01 03:15:00,190.16600888888888,188.03236333333334,186.56083777777775,5.393474444444445,233.36308888888888,0538
2020-06-01 03:30:00,189.61653222222222,187.36302111111112,185.69688333333335,5.06083426028921,230.19738375973301,0538
2020-06-01 03:45:00,188.84396222222222,186.50463555555555,184.62005444444443,4.530938888888889,225.0098788888889,0538
2020-06-01 04:00:00,188.68871000000001,186.76577999999998,185.6779977777778,5.100354444444445,228.67928888888886,0538
2020-06-01 04:15:00,188.48027,186.35550333333333,184.96709888888887,4.5669933333333335,225.2703688888889,0538
2020-06-01 04:30:00,188.06425222222222,185.79089000000002,184.03161666666665,4.402762222222222,220.31558666666666,0538
2020-06-01 04:45:00,187.61825444444446,185.4447411111111,183.8532011111111,4.575108888888889,220.90861666666663,0538
2020-06-01 05:00:00,187.53059444444446,185.46805555555557,184.1232388888889,4.649467777777778,223.84601111111112,0538
2020-06-01 05:15:00,187.44585888888886,185.36598222222221,184.03597888888888,4.766296666666667,231.02933333333334,0538
2020-06-01 05:30:00,187.51534555555554,185.52949444444445,184.3394811111111,4.340648888888889,233.26994555555555,0538
2020-06-01 05:45:00,188.21022,186.2998088888889,185.21806333333333,4.012868888888889,224.56210555555555,0538
2020-06-01 06:00:00,189.34437666666668,187.5310822222222,186.55671888888887,4.3268844444444445,215.49908,0538
2020-06-01 06:15:00,191.47205666666667,189.9511488888889,189.4722277777778,4.504713014460512,215.97628476084537,0538
2020-06-01 06:30:00,194.70973444444445,193.36043333333336,193.04164333333333,5.269178128523112,211.1355524239008,0538
2020-06-01 06:45:00,198.9712811111111,197.6802677777778,197.48715333333334,5.525138014527845,209.31867433414044,0538
2020-06-01 07:00:00,203.7713411111111,202.1995,201.39848555555554,4.961913439635536,196.8364908883827,0538
2020-06-01 07:15:00,208.76617555555555,206.99167555555556,205.67839555555557,5.634003870967742,206.34666193548387,0538
2020-06-01 07:30:00,214.01167444444445,212.00467666666668,210.40550444444443,7.101156950672646,209.88389013452917,0538
2020-06-01 07:45:00,218.90217666666666,216.42575333333335,214.10768777777778,7.335074418604651,213.01891162790696,0538
2020-06-01 08:00:00,223.42988555555556,220.51045888888888,217.35401444444446,7.610174019607843,215.23876593137257,0538
2020-06-01 08:15:00,227.4556611111111,224.17998666666668,220.4092077777778,7.881597752808989,224.14423932584268,0538
2020-06-01 08:30:00,231.50615555555555,227.99955888888888,223.61402222222222,7.891105908584169,235.19123188405797,0538
2020-06-01 08:45:00,235.34706,231.40127222222222,226.18481555555556,8.009622222222221,237.42061555555557,0538
2020-06-01 09:00:00,239.24230666666668,235.0021311111111,229.05894666666666,7.4845588888888885,239.96212,0538
2020-06-01 09:15:00,242.99968555555557,238.58594333333332,232.12225444444445,7.4488706800445925,245.2676856187291,0538
2020-06-01 09:30:00,246.89663777777776,242.33007333333333,235.23589777777778,6.445640711902114,248.05492658509453,0538
2020-06-01 09:45:00,250.33563555555557,245.59228,237.8178111111111,5.500046875000001,236.54881473214283,0538
2020-06-01 10:00:00,253.3862488888889,248.37888999999998,240.31839,5.648081838565022,222.36984977578473,0538
2020-06-01 10:15:00,255.90211666666667,251.06199666666666,243.19357333333332,6.387665551839465,258.7551973244147,0538
2020-06-01 10:30:00,258.58876666666663,253.56315222222221,245.55327444444444,6.4526282194848825,244.86183538633819,0538
2020-06-01 10:45:00,260.8240688888889,256.0334877777778,248.24384222222224,5.966206509539843,261.17291582491583,0538
2020-06-01 11:00:00,262.8918888888889,258.0033511111111,249.56204000000002,5.049540509259259,205.26194212962963,0538
2020-06-01 11:15:00,265.3902,261.17486,254.17656777777776,5.98020197044335,272.18497536945813,0538
2020-06-01 11:30:00,267.17528,262.80103444444444,256.3842377777778,6.820190866510539,280.94199063231855,0538
2020-06-01 11:45:00,268.67837777777777,264.71861777777775,259.1517377777778,5.779320413436693,279.0416085271318,0538
2020-06-01 12:00:00,269.95571666666666,265.60876333333334,260.34213555555556,6.702327272727272,259.14107954545455,0538
2020-06-01 12:15:00,270.51592222222223,266.7234022222222,263.25352,7.0944015748031495,297.8158020247469,0538
2020-06-01 12:30:00,271.1909067702553,267.4796226415094,264.34674139844617,7.582738789237668,291.4290100896861,0538
2020-06-01 12:45:00,273.08671111111113,270.7456955555555,268.78051,5.450720610687023,243.10770534351147,0538
2020-06-01 13:00:00,274.1033077777778,271.6104488888889,268.9798388888889,7.115645631067961,272.1695461165049,0538
2020-06-01 13:15:00,274.43643333333335,272.61965444444445,268.61819444444444,5.846938748335553,246.95170306258325,0538
2020-06-01 13:30:00,273.67865555555557,271.68362333333334,267.3549722222222,7.7510824972129315,298.39164882943146,0538
2020-06-01 13:45:00,273.51593444444444,272.4225533333333,268.73435,6.53868656716418,288.52922636815924,0538
2020-06-01 14:00:00,272.63381,271.3313377777778,267.84186666666665,8.188066666666668,289.0599988888889,0538
2020-06-01 14:15:00,271.95883555555554,271.18966666666665,267.44203,6.6811123723042005,255.021304199773,0538
2020-06-01 14:30:00,271.19200666666666,270.53827333333334,267.6106222222222,7.224313703284259,306.6548414496037,0538
2020-06-01 14:45:00,270.3353911111111,269.60143222222223,266.2243088888889,7.6412836158192095,298.59212994350287,0538
2020-06-01 15:00:00,268.5791811111111,267.65106555555553,263.9112244444445,7.03091309255079,313.5338137697517,0538
2020-06-01 15:15:00,267.3130844444445,266.5535677777778,263.2851677777778,6.634714449541284,310.57555275229356,0538
2020-06-01 15:30:00,264.96067222222223,263.86307,260.4353322222222,8.535726666666667,320.5276688888889,0538
2020-06-01 15:45:00,262.8002088888889,261.76257111111113,258.52851000000004,6.873780022446689,320.0740987654321,0538
2020-06-01 16:00:00,259.98101777777777,258.5982433333333,255.22392,8.25006,313.40266,0538
2020-06-01 16:15:00,256.77442777777776,255.3548888888889,252.12145111111113,6.273366480446927,309.7877519553073,0538
2020-06-01 16:30:00,253.36522333333335,251.66428000000002,248.23166444444445,5.935158129175947,304.90202783964367,0538
2020-06-01 16:45:00,249.70198555555558,247.75911333333332,243.90699222222221,4.2651505617977525,302.60571011235953,0538
2020-06-01 17:00:00,245.33316333333335,242.85118888888888,238.37212,4.46004,302.4329366666667,0538
2020-06-01 17:15:00,240.43992444444444,237.61951444444443,232.84103,4.4164755555555555,302.7362488888889,0538
2020-06-01 17:30:00,235.37459111111113,232.43423,227.82845,5.031023385300669,301.7755356347439,0538
2020-06-01 17:45:00,230.59198333333333,227.66243777777777,223.15015333333335,5.542427777777778,299.8712588888889,0538
2020-06-01 18:00:00,226.38952555555557,223.51772555555556,219.47669444444443,5.748117777777777,300.1458844444444,0538
2020-06-01 18:15:00,222.8816566666667,220.3066188888889,216.93355666666668,5.903865555555556,300.3069522222222,0538
2020-06-01 18:30:00,220.21453333333332,218.0240511111111,215.58153777777775,5.723803333333333,300.23622888888883,0538
2020-06-01 18:45:00,218.5,216.53591777777777,214.62942444444442,5.358743875278397,300.14875278396437,0538
2020-06-01 19:00:00,216.64335777777777,214.50453555555555,212.21007666666665,3.8970066666666665,301.11091000000005,0538
2020-06-01 19:15:00,214.90256555555555,212.8153411111111,210.68934666666667,3.200368888888889,304.1913222222222,0538
2020-06-01 19:30:00,213.47715444444447,211.38956111111114,209.28939333333332,2.8483779264214046,306.1334827201784,0538
2020-06-01 19:45:00,211.89479333333335,209.64642111111112,207.61518666666666,4.376173526140156,300.36050278086765,0538
2020-06-01 20:00:00,210.85022555555557,209.06285666666668,207.68033333333332,5.204443333333333,299.87876222222224,0538
2020-06-01 20:15:00,210.27643333333333,208.54028,207.33602777777776,6.233063333333333,300.04354555555557,0538
2020-06-01 20:30:00,209.2736766666667,207.40008111111112,205.8656,5.571727777777778,300.2513711111111,0538
2020-06-01 20:45:00,208.53616333333332,206.85303888888888,205.77023111111112,5.668125555555556,300.31106000000005,0538
2020-06-01 21:00:00,207.85807222222223,206.01546555555555,204.54195222222225,6.289814444444444,300.3792377777778,0538
2020-06-01 21:15:00,206.71265333333335,204.82180888888888,203.15529222222222,6.573186666666667,300.89995,0538
2020-06-01 21:30:00,205.98917666666665,204.18884666666668,202.77615666666665,6.390734444444445,300.4406755555556,0538
2020-06-01 21:45:00,205.2467511111111,203.4538988888889,202.0908388888889,6.312626666666667,300.4401622222222,0538
2020-06-01 22:00:00,204.57133333333334,202.76164222222224,201.36864000000003,6.28536888888889,300.44653,0538
2020-06-01 22:15:00,203.84309333333334,201.97993222222223,200.44829222222222,5.663374444444445,300.3309888888889,0538
2020-06-01 22:30:00,203.0231,201.14409555555554,199.62849666666668,5.499933333333333,300.2127311111111,0538
2020-06-01 22:45:00,202.22929222222223,200.28647777777778,198.59581,5.173824053452116,300.423276169265,0538
2020-06-01 23:00:00,201.50175444444443,199.55425444444444,197.7928488888889,5.4231300000000005,301.70023555555554,0538
2020-06-01 23:15:00,200.81884444444444,198.8138788888889,196.90994,5.645394444444444,301.5128877777778,0538
2020-06-01 23:30:00,200.0866511111111,197.97705222222223,195.8104188888889,5.619524444444445,298.4305177777778,0538
2020-06-01 23:45:00,199.39177777777778,197.28802777777778,195.06612333333334,5.64541,297.9091466666667,0538
2020-06-02 00:00:00,198.7380677777778,196.63343222222224,194.5055322222222,5.62997,297.41752222222226,0538
2020-06-02 00:15:00,198.04292666666666,195.89825,193.6408788888889,5.928247777777777,294.45159222222225,0538
2020-06-02 00:30:00,197.5356711111111,195.48443444444445,193.5851722222222,6.459537777777777,287.95387444444447,0538
2020-06-02 00:45:00,197.02936714975846,194.74952657004832,192.5543429951691,6.061434782608696,283.63016908212563,0538
2020-06-02 00:45:00,196.55155988455988,194.33972294372296,192.21091053391052,6.029878787878788,283.6544646464647,0539
2020-06-02 01:00:00,195.84970555555554,193.64733444444443,191.68631666666667,6.160262222222222,280.3859088888889,0539
2020-06-02 01:15:00,195.1659511111111,193.0809988888889,191.4873188888889,6.865044444444444,275.49531777777776,0539
2020-06-02 01:30:00,194.45169444444443,192.21424222222223,190.3314,6.1962633333333335,273.9336777777778,0539
2020-06-02 01:45:00,193.80220666666668,191.77031777777776,190.35804555555558,8.376953333333333,277.36092888888885,0539
2020-06-02 02:00:00,193.41634444444443,191.39448666666667,190.01735,9.256723333333333,276.6443611111111,0539
2020-06-02 02:15:00,192.9635211111111,190.87401555555556,189.38245888888886,8.662253333333334,275.79969555555556,0539
2020-06-02 02:30:00,192.53600222222224,190.56731555555555,189.25395555555556,9.593975555555556,276.0712588888889,0539
2020-06-02 02:45:00,192.24164777777779,190.29781555555556,189.13881222222224,9.244796666666668,274.12562777777777,0539
2020-06-02 03:00:00,191.89881666666668,189.8954877777778,188.6233077777778,9.554558888888888,270.11811555555556,0539
2020-06-02 03:15:00,191.55813666666668,189.59400333333335,188.36235444444446,9.6567,269.11417555555556,0539
2020-06-02 03:30:00,191.18533666666667,189.16243222222224,187.84517222222223,8.624016666666666,267.48908,0539
2020-06-02 03:45:00,190.41194666666667,187.96878222222225,185.90237666666667,4.2561977777777775,236.81768555555553,0539
2020-06-02 04:00:00,189.20709888888888,186.77049222222223,184.7900288888889,4.459472160356348,228.74739977728282,0539
2020-06-02 04:15:00,188.4930588888889,186.30333666666667,184.8482911111111,4.826323333333333,229.85979999999998,0539
2020-06-02 04:30:00,188.29950555555556,186.13192777777778,184.85616444444446,4.891948888888889,232.74380555555555,0539
2020-06-02 04:45:00,188.13335333333333,186.10953111111112,184.96400666666668,5.032673333333333,233.99469555555555,0539
2020-06-02 05:00:00,187.99049555555555,185.91947222222223,184.67064222222223,4.64042,231.09207555555554,0539
2020-06-02 05:15:00,187.5267388888889,185.28347222222223,183.68204777777777,4.148158888888888,224.3950444444444,0539
2020-06-02 05:30:00,187.20802777777777,185.12192555555558,183.79570999999999,4.797841111111111,229.12234777777775,0539
2020-06-02 05:45:00,187.17529888888888,185.1250311111111,183.91068888888887,4.686012222222223,226.23476,0539
