bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id,file_id_str,solar_longitude
2019-09-16 12:00:00,234.68702222222225,231.90622,227.4588666666667,8.109066666666667,149.38397333333333,286,0286,80.355
2019-09-16 12:15:00,236.6029088888889,233.9684711111111,229.72294444444444,8.651277777777777,148.17436444444445,286,0286,80.355
2019-09-16 12:30:00,238.3956355555556,235.64303555555557,231.1933133333333,8.885367483296214,148.21473496659243,286,0286,80.355
2019-09-16 12:45:00,240.12450888888887,237.6693933333333,234.1200755555556,7.791442129629629,141.81249537037036,286,0286,80.355
2019-09-16 13:00:00,242.22054,239.8091222222222,237.2454666666667,7.549165311653116,132.92635501355014,286,0286,80.355
2019-09-16 13:15:00,243.23416,240.60820222222225,237.07524444444445,8.114761692650333,143.76589977728287,286,0286,80.355
2019-09-16 13:30:00,244.7925422222222,242.39423555555555,240.6291355555556,6.858155367231638,134.02587853107346,286,0286,80.355
2019-09-16 13:45:00,246.1126111111111,243.43782444444443,240.55960222222225,8.094357308584687,151.33724593967517,286,0286,80.355
2019-09-16 14:00:00,247.00197333333332,244.69776666666667,242.55108666666663,8.03395804195804,144.1322937062937,286,0286,80.355
2019-09-16 14:15:00,247.862,245.87627555555557,243.97286222222223,7.869411494252874,143.63735402298852,286,0286,80.355
2019-09-16 14:30:00,248.89267777777775,247.21111777777776,245.60516666666663,7.284708830548927,142.36605011933173,286,0286,80.355
2019-09-16 14:45:00,249.98990666666663,248.75448666666668,247.85957333333332,7.000198156682028,137.4976405529954,286,0286,80.355
2019-09-16 15:00:00,250.8665755555556,249.9668288888889,248.77145555555555,5.956725768321514,133.56528132387706,286,0286,80.355
2019-09-16 15:15:00,251.7280155555556,251.10676666666663,249.20602222222223,7.071112128146453,133.45212585812357,286,0286,80.355
2019-09-16 15:30:00,251.60391777777775,251.8667,250.23498,5.67441647597254,129.52685354691076,286,0286,80.355
2019-09-16 15:45:00,252.38424444444445,252.7170377777778,250.86203555555556,6.757939051918736,138.9886275395034,286,0286,80.355
2019-09-16 16:00:00,251.51834222222223,251.27159777777777,247.55566222222225,8.0401138952164,154.55219362186787,286,0286,80.355
2019-09-16 16:15:00,251.8817427937916,252.23431042128604,249.58482705099777,7.822926339285714,144.969265625,286,0286,80.355
2019-09-16 16:30:00,251.23387333333332,251.73259777777776,248.96554222222224,7.522583529411764,142.77023764705882,286,0286,80.355
2019-09-16 16:45:00,251.36605333333333,252.40174888888887,250.5410688888889,6.817724220623501,143.15410071942446,286,0286,80.355
2019-09-16 17:00:00,250.9505111111111,251.59941777777777,249.56176444444444,6.865977324263039,152.94700226757368,286,0286,80.355
2019-09-16 17:15:00,249.5603,249.72739777777775,246.07836222222224,8.81944888888889,149.5218688888889,286,0286,80.355
2019-09-16 17:30:00,248.4407088888889,249.1219,246.69972222222225,7.360862222222222,147.43945777777776,286,0286,80.355
2019-09-16 17:45:00,247.3981688888889,248.02335555555555,245.80978888888887,6.4105273972602745,146.918399543379,286,0286,80.355
2019-09-16 18:00:00,246.5042,247.32454666666663,246.05126888888887,4.979721393034826,137.23249004975122,286,0286,80.355
2019-09-16 18:15:00,244.88169777777776,245.51111333333336,243.72853777777777,5.482795238095238,137.35824523809524,286,0286,80.355
2019-09-16 18:30:00,243.09280888888887,243.60458,242.27682666666664,3.923769230769231,139.21986666666666,286,0286,80.355
2019-09-16 18:45:00,240.87410222222223,241.03769333333327,239.0528888888889,4.172061281337047,136.6197103064067,286,0286,80.355
2019-09-16 19:00:00,238.44541777777775,238.3559488888889,236.80715777777775,2.990890625,136.8173828125,286,0286,80.355
2019-09-16 19:15:00,235.24834,234.60156444444445,232.1359488888889,2.91987072243346,146.81758174904942,286,0286,80.355
2019-09-16 19:30:00,231.50143111111112,230.25904,227.14399111111112,1.7974455958549225,170.82344041450776,286,0286,80.355
2019-09-16 19:45:00,227.53752,225.49133333333336,221.28303333333332,0.9658088235294118,192.6307058823529,286,0286,80.355
2019-09-16 20:00:00,223.04139111111112,220.20493777777776,214.83730888888888,1.5936071428571428,200.9599166666667,286,0286,80.355
2019-09-16 20:15:00,218.1034488888889,214.20391333333333,207.4043288888889,2.303401376146789,198.86849082568807,286,0286,80.355
2019-09-16 20:30:00,213.44596444444443,209.61335111111111,203.72530666666668,2.400788888888889,203.10090222222223,286,0286,80.355
2019-09-16 20:45:00,209.9096844444444,206.43794,201.2728688888889,1.9870629921259844,202.335564304462,286,0286,80.355
2019-09-16 21:00:00,207.36638222222223,204.12502444444445,199.5663111111111,2.152957777777778,202.61278666666664,286,0286,80.355
2019-09-16 21:15:00,205.18864888888888,202.10292444444443,197.9438111111111,2.068215555555556,204.26049111111112,286,0286,80.355
2019-09-16 21:30:00,203.46983111111112,200.56336444444443,196.9780533333333,2.5187572383073498,199.98316481069045,286,0286,80.355
2019-09-16 21:45:00,201.97388222222224,199.21872,195.96866222222224,3.032897777777778,187.8472111111111,286,0286,80.355
2019-09-16 22:00:00,200.61033777777777,197.9138088888889,194.8954711111111,3.1323866666666667,195.7686977777778,286,0286,80.355
2019-09-16 22:15:00,199.52960222222225,197.07061555555555,194.4171577777778,2.9193911111111115,182.8408511111111,286,0286,80.355
2019-09-16 22:30:00,198.6178622222222,196.17400666666663,193.57373777777775,2.8741044444444444,188.2896755555556,286,0286,80.355
2019-09-16 22:45:00,197.6999,195.31106666666665,192.79073333333332,2.69784,186.3735955555556,286,0286,80.355
2019-09-16 23:00:00,196.8456977777778,194.4831622222222,191.99241777777775,2.7103666666666664,187.0201688888889,286,0286,80.355
2019-09-16 23:15:00,195.94043333333332,193.4778511111111,190.97021333333333,2.553482222222222,205.3582377777778,286,0286,80.355
2019-09-16 23:30:00,194.93351555555557,192.43962222222223,189.9725222222222,2.578686666666667,210.45630000000003,286,0286,80.355
2019-09-16 23:45:00,194.11505111111111,191.66624444444443,189.22586444444445,2.1458,217.12892222222223,286,0286,80.355
2019-09-17 00:00:00,193.4069955555556,190.9984888888889,188.62691777777775,2.4528177777777778,210.95389777777777,286,0286,80.355
2019-09-17 00:15:00,192.72360444444445,190.38552222222225,188.1381244444445,2.3051866666666667,211.33082666666667,286,0286,80.355
2019-09-17 00:30:00,192.14897333333332,189.81540444444445,187.57459333333333,1.9252488888888888,226.25292,286,0286,80.355
2019-09-17 00:45:00,191.4848577777778,189.06758,186.8027177777778,3.1760533333333334,232.89260444444443,286,0286,80.355
2019-09-17 01:00:00,190.4634755555556,187.7985355555556,184.86371333333332,3.593568888888889,262.59220444444446,286,0286,80.355
2019-09-17 01:15:00,189.5871977777778,187.17033333333333,184.8331022222222,3.1219443207126947,253.695570155902,286,0286,80.355
2019-09-17 01:30:00,189.2340511111111,186.98727777777776,185.05352444444443,2.4636444444444447,259.2618066666667,286,0286,80.355
2019-09-17 01:45:00,188.8081711111111,186.49827555555555,184.48076,2.472131111111111,250.3937955555556,286,0286,80.355
2019-09-17 02:00:00,188.30726,185.9339755555556,183.6767866666667,2.807217777777778,262.56006,286,0286,80.355
2019-09-17 02:15:00,187.8158311111111,185.48515333333333,183.23948222222225,2.811717777777777,261.26097555555555,286,0286,80.355
2019-09-17 02:30:00,187.56610958904108,185.2794520547945,183.0954794520548,2.8497397260273973,249.4814109589041,286,0286,80.355
2019-09-17 02:30:00,187.3936100795756,185.12303448275864,183.1477612732096,3.187344827586206,243.1972970822281,287,0287,80.804
2019-09-17 02:45:00,186.94158222222225,184.61379555555555,182.4767288888889,3.1055977777777777,260.7062666666667,287,0287,80.804
2019-09-17 03:00:00,186.59976444444445,184.36706666666663,182.4672977777778,3.1117066666666666,257.17460666666665,287,0287,80.804
2019-09-17 03:15:00,186.54092444444444,184.2447222222222,182.20378444444444,3.2410755555555557,258.2393822222222,287,0287,80.804
2019-09-17 03:30:00,186.50171777777777,184.11916444444444,181.85164,3.1510444444444445,254.96512888888887,287,0287,80.804
2019-09-17 03:45:00,186.31175777777776,183.9969422222222,181.9029355555556,3.07738,240.87801555555552,287,0287,80.804
2019-09-17 04:00:00,186.23819111111112,183.88273111111116,181.9397888888889,3.4731066666666663,234.11252666666667,287,0287,80.804
2019-09-17 04:15:00,185.6481155555556,182.97476444444445,180.1451111111111,3.5125622222222224,257.3230311111111,287,0287,80.804
2019-09-17 04:30:00,185.19799333333333,182.6069533333333,179.87369333333334,3.474411111111111,254.27955777777777,287,0287,80.804
2019-09-17 04:45:00,185.05277777777775,182.5990488888889,180.3708355555556,3.5573400000000004,238.1486311111111,287,0287,80.804
2019-09-17 05:00:00,184.77672222222225,182.19095555555555,179.77850666666666,3.511875555555556,235.45402,287,0287,80.804
2019-09-17 05:15:00,184.43346888888888,181.8145555555556,179.33201111111111,3.2821933333333333,227.61486,287,0287,80.804
2019-09-17 05:30:00,184.0281,181.2599333333333,178.4618088888889,3.2112155555555555,224.0122888888889,287,0287,80.804
2019-09-17 05:45:00,183.6231755555556,180.82298,177.91912444444444,3.336937777777778,221.96165111111108,287,0287,80.804
2019-09-17 06:00:00,183.27203111111112,180.49202222222223,177.61051777777777,3.288797777777778,223.53564444444444,287,0287,80.804
2019-09-17 06:15:00,183.06766444444443,180.2751977777778,177.41330888888888,3.372088888888889,223.55782888888888,287,0287,80.804
2019-09-17 06:30:00,182.7878244444444,179.96032888888888,176.98045555555555,3.105895555555556,221.51826666666668,287,0287,80.804
2019-09-17 06:45:00,182.5673,179.71191777777778,176.46517555555556,2.5604555555555555,211.48604000000003,287,0287,80.804
2019-09-17 07:00:00,182.22216,179.269,175.82241333333332,2.6249977777777778,210.84303111111112,287,0287,80.804
2019-09-17 07:15:00,181.94355777777776,179.03764888888887,175.43950888888887,2.39526,207.42110666666667,287,0287,80.804
2019-09-17 07:30:00,181.75274222222225,178.84354,175.5451688888889,2.798513392857142,208.472234375,287,0287,80.804
2019-09-17 07:45:00,181.63082444444444,178.82208222222224,174.97956222222223,1.665154078549849,204.0071510574018,287,0287,80.804
2019-09-17 08:00:00,181.6631933333333,179.01112,175.4026088888889,1.6795126436781609,170.3485011494253,287,0287,80.804
2019-09-17 08:15:00,181.64426222222224,178.94444,175.03166444444443,1.711745238095238,173.2008095238095,287,0287,80.804
2019-09-17 08:30:00,182.21131777777777,179.63983333333334,176.20762444444443,2.110053333333333,175.2208488888889,287,0287,80.804
2019-09-17 08:45:00,183.76467333333332,181.39342666666667,178.51204,2.401138084632517,170.97692873051227,287,0287,80.804
2019-09-17 09:00:00,186.15248444444444,183.92072,181.29118444444444,2.535804008908686,157.18926503340757,287,0287,80.804
2019-09-17 09:15:00,189.3159711111111,187.1707866666667,184.8022222222222,2.9914244444444447,156.8316711111111,287,0287,80.804
2019-09-17 09:30:00,192.8613533333333,190.6964688888889,188.6276955555556,3.7747238307349664,154.88143429844098,287,0287,80.804
2019-09-17 09:45:00,196.84780666666668,194.66603333333333,192.26479111111112,4.234133333333333,151.72948222222223,287,0287,80.804
2019-09-17 10:00:00,200.95031111111112,198.68894444444445,195.80555555555557,4.672073496659243,151.75766815144766,287,0287,80.804
2019-09-17 10:15:00,205.15151333333333,202.7935555555556,199.66735333333327,5.104082222222222,155.45204222222222,287,0287,80.804
2019-09-17 10:30:00,209.30006666666665,206.92165333333332,203.80492222222225,5.005468888888888,155.04471999999998,287,0287,80.804
2019-09-17 10:45:00,213.2054511111111,210.95034666666663,207.9609955555556,6.080677777777778,147.0474711111111,287,0287,80.804
2019-09-17 11:00:00,216.79774444444445,214.4429111111111,210.9031488888889,6.271191536748329,148.687855233853,287,0287,80.804
2019-09-17 11:15:00,220.03848,217.62272,213.57757111111115,6.512086859688196,148.13735634743875,287,0287,80.804
2019-09-17 11:30:00,223.02509777777777,220.58581333333333,216.07755555555556,7.216397777777778,148.15329777777777,287,0287,80.804
2019-09-17 11:45:00,225.6722111111111,222.9531355555556,218.1116444444445,7.458224444444444,154.01591555555555,287,0287,80.804
2019-09-17 12:00:00,228.12482444444444,225.43645777777775,220.41112,8.346204444444444,151.65713333333335,287,0287,80.804
2019-09-17 12:15:00,230.4018288888889,227.5395022222222,222.55399111111112,8.146841517857142,155.76081026785712,287,0287,80.804
2019-09-17 12:30:00,232.83440666666664,229.99619777777775,225.45296666666667,8.123637777777779,155.21674888888887,287,0287,80.804
2019-09-17 12:45:00,234.8559111111111,232.08412888888887,227.38937555555555,8.747295555555555,148.26751333333334,287,0287,80.804
2019-09-17 13:00:00,236.73687111111116,233.9848777777778,229.52389555555555,8.385744444444445,149.61956444444445,287,0287,80.804
2019-09-17 13:15:00,238.75566,236.0845044444445,232.08548,7.899793103448276,143.75869655172414,287,0287,80.804
2019-09-17 13:30:00,240.6215533333333,237.9637577777778,234.3066311111111,8.83764705882353,145.82307692307694,287,0287,80.804
2019-09-17 13:45:00,241.8990622222222,239.2741088888889,235.79228,9.116469626168223,143.07285514018693,287,0287,80.804
2019-09-17 14:00:00,243.11665333333332,240.47488666666663,237.43661111111112,7.554413394919169,146.0947297921478,287,0287,80.804
2019-09-17 14:15:00,244.7075444444445,242.07770888888888,239.9232888888889,7.088012853470437,141.55813367609255,287,0287,80.804
2019-09-17 14:30:00,246.41758222222225,244.15369555555557,242.93880666666664,6.573454314720812,136.6293223350254,287,0287,80.804
2019-09-17 14:45:00,247.4163,245.20861333333332,243.7155911111111,7.217490610328638,138.99258450704227,287,0287,80.804
2019-09-17 15:00:00,248.92676666666665,247.10163333333333,246.67243333333332,5.205912820512821,134.16551282051282,287,0287,80.804
2019-09-17 15:15:00,249.31400222222223,247.19474666666667,244.45448444444443,9.452982222222222,149.84830222222223,287,0287,80.804
2019-09-17 15:30:00,249.43563111111112,247.6355511111111,244.77862,8.842291759465478,151.719570155902,287,0287,80.804
2019-09-17 15:45:00,250.0475333333333,249.33992,247.4394888888889,6.823405034324943,142.1243409610984,287,0287,80.804
2019-09-17 16:00:00,251.26982705099775,251.44635254988916,250.29242128603104,5.755174311926605,146.11950458715597,287,0287,80.804
2019-09-17 16:15:00,252.10006666666663,252.02988666666664,249.68642,6.598588235294118,144.77587104072398,287,0287,80.804
2019-09-17 16:30:00,252.25602666666663,252.26464666666664,249.6878066666667,7.659818791946308,146.69435570469798,287,0287,80.804
2019-09-17 16:45:00,251.61947333333336,251.5352755555556,248.2282711111111,8.806355555555555,155.0551888888889,287,0287,80.804
2019-09-17 17:00:00,251.73518444444443,252.80009777777775,251.65908666666664,5.580537558685447,136.52710328638497,287,0287,80.804
2019-09-17 17:15:00,251.66196222222223,252.2892911111111,249.84146222222225,7.532262443438914,143.38257692307693,287,0287,80.804
2019-09-17 17:30:00,251.1985488888889,252.04746444444444,250.09671777777777,6.046368279569892,142.6741129032258,287,0287,80.804
2019-09-17 17:45:00,251.12307777777775,251.8238088888889,250.1134377777778,6.961231850117096,151.69698594847776,287,0287,80.804
2019-09-17 18:00:00,249.56210666666664,249.50332666666668,246.17781777777776,7.496662162162162,156.84432882882882,287,0287,80.804
2019-09-17 18:15:00,248.6123,249.3200222222222,247.5506777777778,5.672660465116279,144.28441860465117,287,0287,80.804
2019-09-17 18:30:00,247.79325333333333,248.9204088888889,248.47462,4.385425414364641,139.5974640883978,287,0287,80.804
2019-09-17 18:45:00,246.6490311111111,247.29099777777776,245.60998444444445,5.764386861313868,138.5593114355231,287,0287,80.804
2019-09-17 19:00:00,244.39152444444449,244.54768,242.23458222222223,4.831618705035972,148.51666666666665,287,0287,80.804
2019-09-17 19:15:00,242.76096,243.17796,241.96240444444445,3.5231023102310237,140.37683498349833,287,0287,80.804
2019-09-17 19:30:00,240.20288,240.19692,238.1272622222222,3.503382608695652,140.2938927536232,287,0287,80.804
2019-09-17 19:45:00,237.24398888888888,237.01592666666667,235.27451333333332,3.0464612794612798,149.93166329966328,287,0287,80.804
2019-09-17 20:00:00,233.94262,233.29399333333333,231.56212222222223,1.2672546583850932,174.83325465838507,287,0287,80.804
2019-09-17 20:15:00,230.0593955555556,228.53304,225.3351377777778,1.2700137931034483,175.65558620689657,287,0287,80.804
2019-09-17 20:30:00,225.88688444444443,223.84678888888888,220.23841777777776,0.3722535714285714,207.56343214285712,287,0287,80.804
2019-09-17 20:45:00,221.3590822222222,217.9240311111111,211.46490444444444,1.4384958333333333,207.1294458333333,287,0287,80.804
